,SimpleDistrict_1_s,SimpleDistrict_1_r,SimpleDistrict_2_s,SimpleDistrict_2_r,SimpleDistrict_3_s,SimpleDistrict_3_r,SimpleDistrict_4_s,SimpleDistrict_4_r,SimpleDistrict_5_s,SimpleDistrict_5_r,SimpleDistrict_6_s,SimpleDistrict_6_r,SimpleDistrict_7_s,SimpleDistrict_7_r,SimpleDistrict_8_s,SimpleDistrict_8_r,SimpleDistrict_9_s,SimpleDistrict_9_r,SimpleDistrict_10_s,SimpleDistrict_10_r,SimpleDistrict_11_s,SimpleDistrict_11_r,SimpleDistrict_12_s,SimpleDistrict_12_r,SimpleDistrict_13_s,SimpleDistrict_13_r,SimpleDistrict_14_s,SimpleDistrict_14_r,SimpleDistrict_15_s,SimpleDistrict_15_r,SimpleDistrict_16_s,SimpleDistrict_16_r,a_s,a_r,b_s,b_r,c_s,c_r,d_s,d_r,e_s,e_r,f_s,f_r,g_s,g_r,h_s,h_r,i_s,i_r
906,67.29389694900419,37.29389694900408,67.29389694900271,37.2938969490026,67.29389694900271,37.29389694900294,67.29389694900414,37.293896949004136,68.12033724632897,38.12033724632852,68.12033724632897,38.12033724632852,68.12033724632767,38.12033724632806,68.12033724632812,38.12033724632806,68.64824113763365,38.64824113763365,68.6482411376333,38.648241137633306,68.6482411376333,38.648241137633306,68.64824113763365,38.64824113763365,69.00283823076643,39.00283823076643,69.00283823076643,39.00283823076825,69.00283823076546,39.00283823076546,69.00283823076546,39.00283823076546,67.95900110804274,36.980687886904775,68.79503525232639,37.197340639773074,69.32906738926255,37.40818496141236,69.68778087199274,37.600104384320446,67.95900110804422,36.98068788690421,68.79503525232599,37.197340639773586,69.329067389263,37.40818496141122,69.68778087199371,37.60010438432005,70.00000000000023,37.45648304225762
907,10.164552752337386,10.164542752337354,10.164552752337272,10.164542752337297,10.164552752337158,10.164542752336956,10.164552752337329,10.164542752337013,11.026370474482803,11.026360474482772,11.026370474483258,11.026360474483226,11.026370474482519,11.02636047448243,11.026370474482974,11.02636047448334,13.260087133123704,13.260077133123957,13.260087133123648,13.26007713312299,13.260087133123648,13.2600771331239,13.260087133123704,13.260077133123957,17.04443088841049,17.044420888410627,17.04443088841049,17.044420888410627,17.04443088841043,17.044420888410514,17.04443088841043,17.044420888410514,10.719445179197805,10.037634504416928,14.487419866577909,10.120392350402938,24.25350799897268,10.273818851365661,40.799131408477365,10.49784337136333,10.719445179198658,10.037634504419941,14.487419866576374,10.120392350403279,24.253507998972964,10.273818851366627,40.799131408477535,10.497843371364922,69.99999999999972,10.25555239025823
908,10.164552752337386,10.164542752337354,10.164552752337272,10.164542752337297,10.164552752337158,10.164542752336956,10.164552752337329,10.164542752337013,11.026370474482803,11.026360474482772,11.026370474483258,11.026360474483226,11.026370474482519,11.02636047448243,11.026370474482974,11.02636047448334,13.260087133123704,13.260077133123957,13.260087133123648,13.26007713312299,13.260087133123648,13.2600771331239,13.260087133123704,13.260077133123957,17.04443088841049,17.044420888410627,17.04443088841049,17.044420888410627,17.04443088841043,17.044420888410514,17.04443088841043,17.044420888410514,10.719445179197805,10.037634504416928,14.487419866577909,10.120392350402938,24.25350799897268,10.273818851365661,40.799131408477365,10.49784337136333,10.719445179198658,10.037634504419941,14.487419866576374,10.120392350403279,24.253507998972964,10.273818851366627,40.799131408477535,10.497843371364922,69.99999999999972,10.25555239025823
909,10.164552752337386,10.164542752337354,10.164552752337272,10.164542752337297,10.164552752337158,10.164542752336956,10.164552752337329,10.164542752337013,11.026370474482803,11.026360474482772,11.026370474483258,11.026360474483226,11.026370474482519,11.02636047448243,11.026370474482974,11.02636047448334,13.260087133123704,13.260077133123957,13.260087133123648,13.26007713312299,13.260087133123648,13.2600771331239,13.260087133123704,13.260077133123957,17.04443088841049,17.044420888410627,17.04443088841049,17.044420888410627,17.04443088841043,17.044420888410514,17.04443088841043,17.044420888410514,10.719445179197805,10.037634504416928,14.487419866577909,10.120392350402938,24.25350799897268,10.273818851365661,40.799131408477365,10.49784337136333,10.719445179198658,10.037634504419941,14.487419866576374,10.120392350403279,24.253507998972964,10.273818851366627,40.799131408477535,10.497843371364922,69.99999999999972,10.25555239025823
910,10.164552752337386,10.164542752337354,10.164552752337272,10.164542752337297,10.164552752337158,10.164542752336956,10.164552752337329,10.164542752337013,11.026370474482803,11.026360474482772,11.026370474483258,11.026360474483226,11.026370474482519,11.02636047448243,11.026370474482974,11.02636047448334,13.260087133123704,13.260077133123957,13.260087133123648,13.26007713312299,13.260087133123648,13.2600771331239,13.260087133123704,13.260077133123957,17.04443088841049,17.044420888410627,17.04443088841049,17.044420888410627,17.04443088841043,17.044420888410514,17.04443088841043,17.044420888410514,10.719445179197805,10.037634504416928,14.487419866577909,10.120392350402938,24.25350799897268,10.273818851365661,40.799131408477365,10.49784337136333,10.719445179198658,10.037634504419941,14.487419866576374,10.120392350403279,24.253507998972964,10.273818851366627,40.799131408477535,10.497843371364922,69.99999999999972,10.25555239025823
911,10.164552752337386,10.164542752337354,10.164552752337272,10.164542752337297,10.164552752337158,10.164542752336956,10.164552752337329,10.164542752337013,11.026370474482803,11.026360474482772,11.026370474483258,11.026360474483226,11.026370474482519,11.02636047448243,11.026370474482974,11.02636047448334,13.260087133123704,13.260077133123957,13.260087133123648,13.26007713312299,13.260087133123648,13.2600771331239,13.260087133123704,13.260077133123957,17.04443088841049,17.044420888410627,17.04443088841049,17.044420888410627,17.04443088841043,17.044420888410514,17.04443088841043,17.044420888410514,10.719445179197805,10.037634504416928,14.487419866577909,10.120392350402938,24.25350799897268,10.273818851365661,40.799131408477365,10.49784337136333,10.719445179198658,10.037634504419941,14.487419866576374,10.120392350403279,24.253507998972964,10.273818851366627,40.799131408477535,10.497843371364922,69.99999999999972,10.25555239025823
912,10.164552752337386,10.164542752337354,10.164552752337272,10.164542752337297,10.164552752337158,10.164542752336956,10.164552752337329,10.164542752337013,11.026370474482803,11.026360474482772,11.026370474483258,11.026360474483226,11.026370474482519,11.02636047448243,11.026370474482974,11.02636047448334,13.260087133123704,13.260077133123957,13.260087133123648,13.26007713312299,13.260087133123648,13.2600771331239,13.260087133123704,13.260077133123957,17.04443088841049,17.044420888410627,17.04443088841049,17.044420888410627,17.04443088841043,17.044420888410514,17.04443088841043,17.044420888410514,10.719445179197805,10.037634504416928,14.487419866577909,10.120392350402938,24.25350799897268,10.273818851365661,40.799131408477365,10.49784337136333,10.719445179198658,10.037634504419941,14.487419866576374,10.120392350403279,24.253507998972964,10.273818851366627,40.799131408477535,10.497843371364922,69.99999999999972,10.25555239025823
913,10.164552752337386,10.164542752337354,10.164552752337272,10.164542752337297,10.164552752337158,10.164542752336956,10.164552752337329,10.164542752337013,11.026370474482803,11.026360474482772,11.026370474483258,11.026360474483226,11.026370474482519,11.02636047448243,11.026370474482974,11.02636047448334,13.260087133123704,13.260077133123957,13.260087133123648,13.26007713312299,13.260087133123648,13.2600771331239,13.260087133123704,13.260077133123957,17.04443088841049,17.044420888410627,17.04443088841049,17.044420888410627,17.04443088841043,17.044420888410514,17.04443088841043,17.044420888410514,10.719445179197805,10.037634504416928,14.487419866577909,10.120392350402938,24.25350799897268,10.273818851365661,40.799131408477365,10.49784337136333,10.719445179198658,10.037634504419941,14.487419866576374,10.120392350403279,24.253507998972964,10.273818851366627,40.799131408477535,10.497843371364922,69.99999999999972,10.25555239025823
914,10.164552752337386,10.164542752337354,10.164552752337272,10.164542752337297,10.164552752337158,10.164542752336956,10.164552752337329,10.164542752337013,11.026370474482803,11.026360474482772,11.026370474483258,11.026360474483226,11.026370474482519,11.02636047448243,11.026370474482974,11.02636047448334,13.260087133123704,13.260077133123957,13.260087133123648,13.26007713312299,13.260087133123648,13.2600771331239,13.260087133123704,13.260077133123957,17.04443088841049,17.044420888410627,17.04443088841049,17.044420888410627,17.04443088841043,17.044420888410514,17.04443088841043,17.044420888410514,10.719445179197805,10.037634504416928,14.487419866577909,10.120392350402938,24.25350799897268,10.273818851365661,40.799131408477365,10.49784337136333,10.719445179198658,10.037634504419941,14.487419866576374,10.120392350403279,24.253507998972964,10.273818851366627,40.799131408477535,10.497843371364922,69.99999999999972,10.25555239025823
915,10.164552752337386,10.164542752337354,10.164552752337272,10.164542752337297,10.164552752337158,10.164542752336956,10.164552752337329,10.164542752337013,11.026370474482803,11.026360474482772,11.026370474483258,11.026360474483226,11.026370474482519,11.02636047448243,11.026370474482974,11.02636047448334,13.260087133123704,13.260077133123957,13.260087133123648,13.26007713312299,13.260087133123648,13.2600771331239,13.260087133123704,13.260077133123957,17.04443088841049,17.044420888410627,17.04443088841049,17.044420888410627,17.04443088841043,17.044420888410514,17.04443088841043,17.044420888410514,10.719445179197805,10.037634504416928,14.487419866577909,10.120392350402938,24.25350799897268,10.273818851365661,40.799131408477365,10.49784337136333,10.719445179198658,10.037634504419941,14.487419866576374,10.120392350403279,24.253507998972964,10.273818851366627,40.799131408477535,10.497843371364922,69.99999999999972,10.25555239025823
916,10.164552752337386,10.164542752337354,10.164552752337272,10.164542752337297,10.164552752337158,10.164542752336956,10.164552752337329,10.164542752337013,11.026370474482803,11.026360474482772,11.026370474483258,11.026360474483226,11.026370474482519,11.02636047448243,11.026370474482974,11.02636047448334,13.260087133123704,13.260077133123957,13.260087133123648,13.26007713312299,13.260087133123648,13.2600771331239,13.260087133123704,13.260077133123957,17.04443088841049,17.044420888410627,17.04443088841049,17.044420888410627,17.04443088841043,17.044420888410514,17.04443088841043,17.044420888410514,10.719445179197805,10.037634504416928,14.487419866577909,10.120392350402938,24.25350799897268,10.273818851365661,40.799131408477365,10.49784337136333,10.719445179198658,10.037634504419941,14.487419866576374,10.120392350403279,24.253507998972964,10.273818851366627,40.799131408477535,10.497843371364922,69.99999999999972,10.25555239025823
917,10.164552752337386,10.164542752337354,10.164552752337272,10.164542752337297,10.164552752337158,10.164542752336956,10.164552752337329,10.164542752337013,11.026370474482803,11.026360474482772,11.026370474483258,11.026360474483226,11.026370474482519,11.02636047448243,11.026370474482974,11.02636047448334,13.260087133123704,13.260077133123957,13.260087133123648,13.26007713312299,13.260087133123648,13.2600771331239,13.260087133123704,13.260077133123957,17.04443088841049,17.044420888410627,17.04443088841049,17.044420888410627,17.04443088841043,17.044420888410514,17.04443088841043,17.044420888410514,10.719445179197805,10.037634504416928,14.487419866577909,10.120392350402938,24.25350799897268,10.273818851365661,40.799131408477365,10.49784337136333,10.719445179198658,10.037634504419941,14.487419866576374,10.120392350403279,24.253507998972964,10.273818851366627,40.799131408477535,10.497843371364922,69.99999999999972,10.25555239025823
918,10.164552752337386,10.164542752337354,10.164552752337272,10.164542752337297,10.164552752337158,10.164542752336956,10.164552752337329,10.164542752337013,11.026370474482803,11.026360474482772,11.026370474483258,11.026360474483226,11.026370474482519,11.02636047448243,11.026370474482974,11.02636047448334,13.260087133123704,13.260077133123957,13.260087133123648,13.26007713312299,13.260087133123648,13.2600771331239,13.260087133123704,13.260077133123957,17.04443088841049,17.044420888410627,17.04443088841049,17.044420888410627,17.04443088841043,17.044420888410514,17.04443088841043,17.044420888410514,10.719445179197805,10.037634504416928,14.487419866577909,10.120392350402938,24.25350799897268,10.273818851365661,40.799131408477365,10.49784337136333,10.719445179198658,10.037634504419941,14.487419866576374,10.120392350403279,24.253507998972964,10.273818851366627,40.799131408477535,10.497843371364922,69.99999999999972,10.25555239025823
919,10.164552752337386,10.164542752337354,10.164552752337272,10.164542752337297,10.164552752337158,10.164542752336956,10.164552752337329,10.164542752337013,11.026370474482803,11.026360474482772,11.026370474483258,11.026360474483226,11.026370474482519,11.02636047448243,11.026370474482974,11.02636047448334,13.260087133123704,13.260077133123957,13.260087133123648,13.26007713312299,13.260087133123648,13.2600771331239,13.260087133123704,13.260077133123957,17.04443088841049,17.044420888410627,17.04443088841049,17.044420888410627,17.04443088841043,17.044420888410514,17.04443088841043,17.044420888410514,10.719445179197805,10.037634504416928,14.487419866577909,10.120392350402938,24.25350799897268,10.273818851365661,40.799131408477365,10.49784337136333,10.719445179198658,10.037634504419941,14.487419866576374,10.120392350403279,24.253507998972964,10.273818851366627,40.799131408477535,10.497843371364922,69.99999999999972,10.25555239025823
920,10.164552752337386,10.164542752337354,10.164552752337272,10.164542752337297,10.164552752337158,10.164542752336956,10.164552752337329,10.164542752337013,11.026370474482803,11.026360474482772,11.026370474483258,11.026360474483226,11.026370474482519,11.02636047448243,11.026370474482974,11.02636047448334,13.260087133123704,13.260077133123957,13.260087133123648,13.26007713312299,13.260087133123648,13.2600771331239,13.260087133123704,13.260077133123957,17.04443088841049,17.044420888410627,17.04443088841049,17.044420888410627,17.04443088841043,17.044420888410514,17.04443088841043,17.044420888410514,10.719445179197805,10.037634504416928,14.487419866577909,10.120392350402938,24.25350799897268,10.273818851365661,40.799131408477365,10.49784337136333,10.719445179198658,10.037634504419941,14.487419866576374,10.120392350403279,24.253507998972964,10.273818851366627,40.799131408477535,10.497843371364922,69.99999999999972,10.25555239025823
921,10.164552752337386,10.164542752337354,10.164552752337272,10.164542752337297,10.164552752337158,10.164542752336956,10.164552752337329,10.164542752337013,11.026370474482803,11.026360474482772,11.026370474483258,11.026360474483226,11.026370474482519,11.02636047448243,11.026370474482974,11.02636047448334,13.260087133123704,13.260077133123957,13.260087133123648,13.26007713312299,13.260087133123648,13.2600771331239,13.260087133123704,13.260077133123957,17.04443088841049,17.044420888410627,17.04443088841049,17.044420888410627,17.04443088841043,17.044420888410514,17.04443088841043,17.044420888410514,10.719445179197805,10.037634504416928,14.487419866577909,10.120392350402938,24.25350799897268,10.273818851365661,40.799131408477365,10.49784337136333,10.719445179198658,10.037634504419941,14.487419866576374,10.120392350403279,24.253507998972964,10.273818851366627,40.799131408477535,10.497843371364922,69.99999999999972,10.25555239025823
922,10.164552752337386,10.164542752337354,10.164552752337272,10.164542752337297,10.164552752337158,10.164542752336956,10.164552752337329,10.164542752337013,11.026370474482803,11.026360474482772,11.026370474483258,11.026360474483226,11.026370474482519,11.02636047448243,11.026370474482974,11.02636047448334,13.260087133123704,13.260077133123957,13.260087133123648,13.26007713312299,13.260087133123648,13.2600771331239,13.260087133123704,13.260077133123957,17.04443088841049,17.044420888410627,17.04443088841049,17.044420888410627,17.04443088841043,17.044420888410514,17.04443088841043,17.044420888410514,10.719445179197805,10.037634504416928,14.487419866577909,10.120392350402938,24.25350799897268,10.273818851365661,40.799131408477365,10.49784337136333,10.719445179198658,10.037634504419941,14.487419866576374,10.120392350403279,24.253507998972964,10.273818851366627,40.799131408477535,10.497843371364922,69.99999999999972,10.25555239025823
